8.134709650366617195e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.784887663287898843e-02,0.000000000000000000e+00,1.673795025317448004e-01,1.300655798714470818e-03,0.000000000000000000e+00
7.315531374586906610e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.401598935443857108e-02,0.000000000000000000e+00,1.903795329727927532e-01,1.405134021407800603e-02,0.000000000000000000e+00
8.346774327066328603e-01,0.000000000000000000e+00,1.648994413968039585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.231258965632565231e-04
4.666000587764198015e-01,1.335926797846589227e-03,3.992688444531333758e-02,0.000000000000000000e+00,1.731964427567218292e-03,0.000000000000000000e+00,4.904051655528530174e-01,0.000000000000000000e+00
8.962388133564150872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754508033937094535e-02,3.187448908855947431e-05,1.618423181512532172e-02
9.999342954888361668e-01,6.157019901258052575e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134312151197966940e-06
4.963503762596166990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203055738164187531e-03,0.000000000000000000e+00,5.079064654841938808e-02,4.506559214537997349e-01
3.433941746515892235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.362448658738596885e-01,2.941571666098147936e-02,0.000000000000000000e+00
5.616121102218827321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.894907782159539533e-02,3.033011117309331595e-01,5.613770022558873390e-02,0.000000000000000000e+00
2.392848074547799242e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.607151925452200203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.098722107186727026e-01,0.000000000000000000e+00,2.827442131459161762e-02,2.936573365500192434e-01,1.088933017901781231e-03,0.000000000000000000e+00,4.691220770046385102e-02,2.019489069835072800e-02
2.509293749543341501e-01,4.705892357782504587e-01,1.996694305831590022e-01,7.805132263843150842e-02,0.000000000000000000e+00,7.606360458247864295e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.663897445685057042e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336102554314942958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500444027252774593e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.979704575375213521e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.585515209705002401e-04,0.000000000000000000e+00
4.824131019948958432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175868980051041568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902094268496524854e-01,0.000000000000000000e+00,2.908413702305099463e-02,5.138474191254138734e-01,6.685818068577251139e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.363161100987287157e-07
9.797949552063610623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470212865310400453e-03,1.307602769209329115e-02,0.000000000000000000e+00,3.658804236235314606e-03
8.025596920164809189e-01,2.645569854840661757e-03,1.789611364410339800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795555979937790529e-03,1.403804570770649830e-02
5.044843534931910956e-01,4.680458321802791199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749292359880850979e-03,0.000000000000000000e+00,2.572052196664901050e-02
9.946576149248713694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.403442498927637519e-03,0.000000000000000000e+00,9.389425762009172846e-04
4.907112947416299442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802525725661246655e-06,5.092838384147821973e-01,6.431786216266493144e-08,0.000000000000000000e+00
5.350689433666536710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.649310566333464401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.795668354709502701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617448923252890691e-02,2.543014421565023553e-02,3.882853108087059441e-02
8.680444635412591612e-07,2.501398473065204464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244141764568027880e-06,7.498580405072514665e-01
5.784783062078978355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.476319915146771189e-01,0.000000000000000000e+00,1.732862852113057251e-04,3.943468915793217899e-01
3.464339011129390911e-01,0.000000000000000000e+00,3.236792437965876901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.298868550904732189e-01,0.000000000000000000e+00
9.369913839758631235e-02,3.967338933226665643e-01,3.610241920170379482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000156342053448028e-01,4.686618906371892157e-02,1.660952993645528099e-03
8.453945663200918004e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546054336799081441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.290582358985507369e-03,0.000000000000000000e+00,6.367335667571528690e-01,3.476431457241424550e-01,1.130384579028804667e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.885936943114503740e-05
9.870296212118651047e-01,0.000000000000000000e+00,8.041158155182939055e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.480260430427607375e-03,0.000000000000000000e+00,2.448960202524463371e-03
2.734252147276358680e-01,7.507870780201027208e-06,2.841460685072974123e-03,4.468881132093204811e-01,1.192847048585498606e-03,2.213505678884876149e-01,5.427392845771464303e-02,2.036011240270146016e-05
5.556297719442599981e-01,0.000000000000000000e+00,4.415699601417526488e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.519541414902422148e-06,2.796748372572594680e-03,0.000000000000000000e+00
8.672993663725139246e-01,0.000000000000000000e+00,1.327004853326065048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482948795875767267e-07
2.493359625091446929e-01,0.000000000000000000e+00,6.880701799549356901e-01,0.000000000000000000e+00,4.492352158488811115e-02,1.766692058819438471e-02,3.415362837004652884e-06,0.000000000000000000e+00
6.371926534763183714e-01,0.000000000000000000e+00,1.128448069984339247e-01,3.671554577908385519e-02,6.309235604099390493e-02,1.501546377051700687e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.325582365795978546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239912300699229780e-01,2.185185735226169413e-04,3.492444507776539808e-01,8.017921555157522806e-02,1.380834844772732550e-02
2.455023617881579023e-01,0.000000000000000000e+00,6.624271658309198729e-01,0.000000000000000000e+00,2.895736328982444902e-02,8.431168134705114680e-10,6.311310824798099794e-02,0.000000000000000000e+00
5.111039596018884801e-01,1.003365778118383428e-01,3.037329061715992040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799822283888657642e-02,4.682833357578741751e-02
9.859684900832857979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202006172036627907e-02,2.011448196347874039e-03
3.868892601300629730e-01,0.000000000000000000e+00,5.780138235456272477e-01,0.000000000000000000e+00,3.509691632430984864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.941025279429994033e-01,1.900996765056832405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406897881038334505e-02,4.917288167409339383e-01
6.773154395389986426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388802200634909056e-01,1.390921063488870790e-01,4.471223404862344208e-02,0.000000000000000000e+00
5.297172849508640091e-01,0.000000000000000000e+00,3.683281981037473951e-01,0.000000000000000000e+00,8.874713593396867106e-02,1.320738101141987614e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.934319386529771867e-01,0.000000000000000000e+00,9.663039933171658059e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.263965067324526841e-03,0.000000000000000000e+00,2.074658803666295517e-04
3.651188237052438446e-01,0.000000000000000000e+00,1.402429241515375236e-01,4.530624558287703607e-01,3.952860637701266500e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.047189937435616152e-03
5.832341226410062696e-01,3.925733696709890475e-01,1.524862360793696227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.943884080067748474e-03
9.892196257236990364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.496500056279676479e-06,1.077387777624461314e-02
3.428987497621568403e-01,0.000000000000000000e+00,2.856695387701220154e-02,2.101827713737883796e-01,1.448508736981034273e-02,4.038658967757306484e-01,5.408415016903275735e-07,0.000000000000000000e+00
2.731401264312712796e-01,4.748125735329077890e-01,2.508323693369807761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.214930698840402563e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.062332594887366533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534626094485026099e-02,0.000000000000000000e+00,3.564419834247187918e-02,4.427762812239411372e-01
9.555921060470048412e-01,4.066698273971135202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.740911213283879683e-03,0.000000000000000000e+00
9.113655995771102747e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.808902123485309876e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.453791880366307783e-04,0.000000000000000000e+00
3.188669585895238523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.811330414104761477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.574716033209274002e-01,1.072205602526755952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012952030292189040e-02,0.000000000000000000e+00,1.167682035088319671e-02
6.635831642513727591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.158267159385304002e-01,1.443209489781566211e-07,2.058997548914781595e-02
4.131428720839488283e-03,4.944936963213076853e-01,1.416127591782966322e-01,1.085636848149602179e-01,0.000000000000000000e+00,2.511984309645960423e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.760944447135335711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390555528646641156e-02,0.000000000000000000e+00
3.243365640605491151e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.366150850626606090e-08,0.000000000000000000e+00,6.744822321903698459e-01,1.181190087572642211e-03,0.000000000000000000e+00
5.751616870056437680e-03,2.741547731693809165e-01,2.975147545911494551e-01,1.688593204547014694e-03,2.645208957997990593e-02,0.000000000000000000e+00,3.944381725848862263e-01,0.000000000000000000e+00
5.842463750603149597e-01,0.000000000000000000e+00,3.509892924375459144e-08,1.510239245037538480e-01,0.000000000000000000e+00,2.530093316559569039e-01,1.924479277225780082e-06,1.171840920176765721e-02
2.608430747510849246e-01,4.835125495568674131e-02,1.685317178948904093e-01,4.878013007503577692e-01,1.151360817101537530e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.295904347696475778e-02
1.929521843873150400e-01,0.000000000000000000e+00,7.510276541005314055e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.209045554516174598e-02,1.065143792952377884e-02,1.327826803746809045e-02
6.360183588147302336e-01,0.000000000000000000e+00,2.864595101082072492e-01,4.663984970951411124e-02,1.948537574548500628e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.139690562206341178e-02
9.188429043611671121e-01,0.000000000000000000e+00,8.112665900349726178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043663533557770448e-05
9.011896213570032010e-01,0.000000000000000000e+00,9.017022517741248022e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.113882044264631341e-06,8.637039583540151097e-03,0.000000000000000000e+00
8.809634418610992057e-01,4.002673868306350080e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.558227391909041137e-02,1.342754553674696712e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.838871192701647450e-01,0.000000000000000000e+00,2.058776571683120227e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023522356152322885e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.471406188858713548e-01,0.000000000000000000e+00,2.487462819825420057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.940471281627747242e-03,0.000000000000000000e+00,1.726278499589385034e-04
6.274084456877900839e-01,0.000000000000000000e+00,3.725747654206505999e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.563783906147234341e-05,0.000000000000000000e+00,1.151052497841260450e-06
8.038047255758542509e-01,0.000000000000000000e+00,1.748689318400246939e-01,0.000000000000000000e+00,2.132634258412103440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883104798177577921e-01,0.000000000000000000e+00,5.916924919056545384e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.718390276252505788e-02,2.813125514062669256e-03,0.000000000000000000e+00
8.843402713348569311e-01,0.000000000000000000e+00,7.299083224000230304e-03,0.000000000000000000e+00,9.798346194464808826e-06,1.046317750415138720e-01,3.719072053434537093e-03,0.000000000000000000e+00
7.832482340868049953e-01,5.132983589630511767e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.604789247344744291e-02,1.797271508109320529e-02,6.722903576345928833e-02,2.417228669888983258e-02
4.334788843487328847e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.665211156512670598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.116293579148650128e-01,4.670045296150399788e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.983152160212449389e-03,9.104711676301611989e-02,1.199301336180884687e-05,4.862792718704066902e-02
3.037292978973240021e-01,0.000000000000000000e+00,1.425455804852399956e-03,2.097089978572709845e-01,1.145086574365348359e-01,0.000000000000000000e+00,3.706275910040178201e-01,0.000000000000000000e+00
7.409049572525278071e-01,0.000000000000000000e+00,2.081921048611622693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090293788630998600e-02,0.000000000000000000e+00
2.022650112330930117e-01,2.745029484089429594e-01,1.686130311924531220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.215459100460393405e-01,0.000000000000000000e+00
6.079776573984824184e-01,0.000000000000000000e+00,3.630744989205316187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309935564951828835e-02,5.848488031467602606e-03
7.952897717831767244e-01,0.000000000000000000e+00,5.137623951341538375e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.455297490192353882e-02,6.878101380148442245e-02,0.000000000000000000e+00
