4.858791825719996349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.141208174280004206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650247370808937408e-01,0.000000000000000000e+00,3.956100946142470098e-01,3.325321042853319198e-01,4.799384315258180961e-02,2.891288219492371692e-02,0.000000000000000000e+00,1.724938117901454043e-02,1.267695749300711168e-02
8.975682881689391879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024317118310607427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.703339405798403150e-02,0.000000000000000000e+00,9.491078237804377871e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.398705668230039547e-09,0.000000000000000000e+00,1.385877876287255547e-02,0.000000000000000000e+00
4.123317299768787247e-01,2.387804772326860281e-01,3.434363205255654417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.451472264869956438e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.541606094705470609e-01,0.000000000000000000e+00,1.239598236035397011e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.201952427476419273e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.187951490638893534e-02
9.781956277451352155e-02,0.000000000000000000e+00,9.021804310067418342e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.408631945202720442e-31,6.218744647654705362e-09,0.000000000000000000e+00,0.000000000000000000e+00
2.133676831357700088e-01,0.000000000000000000e+00,7.463238351268903781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.284718031723375134e-02,1.746130142010592426e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.822813605875571452e-01,0.000000000000000000e+00,2.475806185831191109e-01,5.553657271392918870e-01,1.477008567705655022e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.024008114277697718e-13,2.208012772817897588e-06
7.500896703571857671e-01,4.089227132897341882e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.034171144370446271e-01,1.051987163564809952e-01,4.022275196903199760e-04,0.000000000000000000e+00,6.247970155338301130e-13
4.138922787339740506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.861077212660259494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.775284787646533413e-01,0.000000000000000000e+00,6.579001979709843753e-03,0.000000000000000000e+00,1.841022338185801729e-02,0.000000000000000000e+00,3.637698467523911572e-02,1.025543691805619589e-03,6.007976750673418159e-02
1.932989458809800942e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.772242865473235063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294767675716963717e-01
6.489097012704942991e-01,0.000000000000000000e+00,2.504962408726500445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817076849875073591e-02,0.000000000000000000e+00,6.242328935810496221e-02
8.202893822075583152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.113938848271116791e-03,0.000000000000000000e+00,1.057354774937193514e-01,2.684879576981934537e-02,3.801240568063191105e-02
8.259351167262790616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025772085638283204e-01,2.619356663239818042e-02,4.557616495643066097e-03,3.255146541227698503e-02,8.185026169574330032e-03
1.900312419360009886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541136637038359392e-03,0.000000000000000000e+00,7.930150898105606805e-01,0.000000000000000000e+00,1.441253161640005352e-02
8.285862714314798927e-01,0.000000000000000000e+00,1.652833704701297535e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.712204026521305378e-04,5.459137557485544898e-03,1.382528161824301971e-10,0.000000000000000000e+00
2.846538478290201457e-01,0.000000000000000000e+00,3.537974434314683503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.799664078278330193e-01
9.790757347825193024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.318640576204130534e-06,6.458996347189349153e-03,1.445595022971523855e-02,0.000000000000000000e+00
7.865924180532075649e-01,4.976681262452826299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.056291417941239513e-02,8.488277556275179714e-02,2.819507958010003881e-02,0.000000000000000000e+00
1.065913079938609620e-01,0.000000000000000000e+00,7.485691904579137024e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.887351011106478932e-02,6.696907489361791921e-02,3.899691654354268261e-02,0.000000000000000000e+00
6.590662521786771512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.934093374782132502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.227669543036234323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.586174757896810894e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.137129811740847263e-02
9.123297741723560561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.397964361633662139e-03,8.227226146601028522e-02
7.454054535048345587e-01,2.542164759445004196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780705506649688005e-04,0.000000000000000000e+00
6.450509036641792759e-01,0.000000000000000000e+00,3.549490963358207241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.359997358557638965e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.337242981661963759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662757018338035686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.356818238652711450e-01,0.000000000000000000e+00,2.085199332226338464e-01,0.000000000000000000e+00,5.579824291209496689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.689354009319828376e-02,2.250634085830656439e-01,9.256098623650090267e-04,2.455301752443740659e-01,9.303272692606398249e-04,4.310644651245769121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959247382315952427e-02
7.157803506810680449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448886261073268567e-02,1.224759717437711726e-01,6.163768244723143164e-02,4.537620582537335578e-02,2.409266918232674597e-04
9.626103526465361604e-01,2.865603692835297020e-02,5.587783822542508581e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.961666826605117660e-03,0.000000000000000000e+00,4.716065760280339740e-03,0.000000000000000000e+00
2.131369161181308480e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.120160855790914239e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.868018822733044981e-01,0.000000000000000000e+00,6.873186679321745060e-15
1.807358026360073640e-04,0.000000000000000000e+00,9.675509072534679289e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.436140785053490430e-02,0.000000000000000000e+00,1.790694909336112972e-02,0.000000000000000000e+00
2.216705599414652561e-01,0.000000000000000000e+00,7.249043506888822597e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.602328594753840402e-02,0.000000000000000000e+00,1.740180342211390327e-02,0.000000000000000000e+00
1.670786465553551552e-04,0.000000000000000000e+00,2.720411253425971676e-01,7.063812768603892067e-01,7.513517712182130916e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.829270361605848178e-03,1.106773107667019355e-02
5.853424559675809435e-01,0.000000000000000000e+00,2.349588108114000762e-01,0.000000000000000000e+00,2.110369029844465921e-02,6.571753622604360745e-02,2.617648673578989657e-02,3.848874449113844076e-02,2.821227546960234159e-02
8.747840522991701118e-01,7.404436141901105106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931296481915967839e-02,0.000000000000000000e+00,1.858601862660675405e-03,1.959999858474356982e-08
3.098887636570417103e-01,0.000000000000000000e+00,2.152991393703387695e-04,3.329771736662449633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569187635373429757e-01
7.091098731203872019e-01,0.000000000000000000e+00,2.267007549086600404e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.018536661858149131e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.400400535237121435e-02
7.939859883739743829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089937283516710154e-02,3.592296237931517922e-02,1.165266958473428899e-01,3.266498056420029383e-02,0.000000000000000000e+00
7.806064107998248458e-01,4.008309418096756699e-02,1.445273529698812842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.482787871849905306e-02,9.955263330827241255e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.719287017130871398e-01,0.000000000000000000e+00,1.357326818155354387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600124179243790981e-02,2.648688085336103198e-02,5.352904410761094399e-07,4.984995853513714964e-02
5.922134338161443301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077865661838556144e-01
7.124527561419189414e-01,0.000000000000000000e+00,1.914529390576336920e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.459745993399167233e-02,4.447310954178778503e-02,7.726934787094573518e-04,3.625104184595845380e-02
5.541475994372360193e-04,0.000000000000000000e+00,9.952622191684821207e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.076630076257351623e-06,0.000000000000000000e+00,4.175556602004412872e-03,0.000000000000000000e+00
9.999019767620656030e-01,3.964139800892361152e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.345146665801737920e-05,2.493037326760102229e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.595917374006871725e-01,7.807769966194630373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829289637066607799e-02,7.430753764289683982e-02,0.000000000000000000e+00,5.861955539318988690e-08
1.066014333256058500e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.197842065895847630e-01,3.986831055746953845e-01,1.420422520425254909e-01,0.000000000000000000e+00,3.949043568659274528e-02
9.176746633276998688e-01,0.000000000000000000e+00,7.118766657401506825e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.994193026407488851e-08,0.000000000000000000e+00,1.113761015635475471e-02,0.000000000000000000e+00
9.294128403104037206e-01,6.579364860234762635e-02,4.117553694368775296e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.793511086836958063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750028141136121373e-01,3.490836699142686739e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.479403908200552814e-02,1.208058598187518480e-04,7.359542718466345937e-05,1.832046300661679603e-02,2.677991551933523590e-02
2.899653627371297504e-01,0.000000000000000000e+00,6.258221375383985485e-01,0.000000000000000000e+00,8.417214873677356102e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.035098769811955240e-05,0.000000000000000000e+00
5.057744634231299836e-09,0.000000000000000000e+00,7.033920787244112294e-01,2.870036201894359817e-01,2.069631137951184058e-03,3.439778495530859372e-06,0.000000000000000000e+00,7.531225111961467773e-03,0.000000000000000000e+00
6.199154389953781541e-01,2.072274118530002818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146424310143684920e-02,1.342960991548532393e-14,3.478975767178714706e-01,2.333688673776388766e-20
6.232898916367036329e-02,3.091738051483144400e-01,2.576850488156314234e-01,2.146078800400790521e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.562042768323047282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499115342661670909e-02,9.807398777265019518e-01,4.268968846881453574e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.925392094100830231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721827860743907868e-02,9.625489927007352051e-03,6.061702205547058603e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.890310241365567356e-01,0.000000000000000000e+00,6.897570963271848488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121187953625854397e-02,0.000000000000000000e+00
7.065776870945057464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.934223129054943646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240863464004714034e-01,4.640403820385712030e-02,3.950896185768716651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086794707736023102e-02,4.618744060479557871e-05,4.908651902001932854e-02
9.841712922502959815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.935708352932772046e-09,0.000000000000000000e+00,1.582870481399562684e-02,0.000000000000000000e+00
2.928610868664427991e-01,0.000000000000000000e+00,1.664684482399635124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406704648935937163e-01
6.545908303771879044e-01,0.000000000000000000e+00,1.185418748048388399e-02,3.184606679022546349e-01,1.369599977989343796e-03,1.363024836873629429e-02,0.000000000000000000e+00,3.724059268663106129e-17,9.446589334798101000e-05
3.178868644370128616e-01,2.328688125855941649e-01,3.048424691326478261e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.421409231344890500e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.103095000434888479e-03
2.759313239715656505e-04,9.997240686760284767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.861605878167557737e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.533616618210347116e-02,0.000000000000000000e+00,2.220978133511582620e-03,1.628180279619222126e-02,0.000000000000000000e+00,4.650714368535233266e-07
9.822980371630890550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770196283691094843e-02
9.657693154832501792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.712469116627591508e-05,9.513473744815344971e-04,7.183057413814968040e-03,2.606915503728706243e-02
2.017076569154078181e-01,0.000000000000000000e+00,7.761406507332626638e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.905309365772595909e-01
4.996921092033678180e-01,5.003078907966321820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.143341469117920450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.856658530882080660e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.646352991677378919e-01,0.000000000000000000e+00,1.878274756904355913e-01,0.000000000000000000e+00,1.004551184484214488e-01,4.708210669340501253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999985213718912e-01,0.000000000000000000e+00,1.433566101797886616e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506192674986630670e-11,0.000000000000000000e+00
3.940379360350589888e-01,5.884113442569015584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755071970803939382e-02,0.000000000000000000e+00
7.745981241731334510e-01,0.000000000000000000e+00,1.283699480197500187e-01,4.644176753276380021e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.033789549770230159e-02,1.025226477665050311e-02,0.000000000000000000e+00
7.342466644638612205e-01,0.000000000000000000e+00,7.411560226094368597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105100196187578518e-11,1.916377332641440445e-01
7.599054397152429363e-01,2.522521360996122022e-02,0.000000000000000000e+00,1.693643803300197148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.914504371798851329e-02,2.478538695775441658e-07,6.359674772918019574e-03
9.999085806994558734e-01,6.535115962639082547e-07,4.217855904136089411e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.654793304365096421e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.740699184934514809e-01,0.000000000000000000e+00,5.243772800925214916e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.583141683884956207e-08,1.552733967791253538e-03,3.161481898763246606e-08,0.000000000000000000e+00
6.971173417990247367e-01,2.798868206027951833e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.299583759818014939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.371152056159044674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.436379172552986194e-01,7.041920614281548495e-03,1.220495651451530134e-02
3.012933796657076835e-01,5.168238329953496191e-01,1.106828145297979399e-03,1.164479587758045220e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.983077371858221832e-02,4.497226699257979646e-03,0.000000000000000000e+00
2.698939880624263155e-01,3.203628470595087929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.819841009127287952e-06,0.000000000000000000e+00,4.097353450370558869e-01,0.000000000000000000e+00
7.974471707694789080e-01,4.033732800737351368e-03,4.840472836157722752e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.419039045740022858e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.486953290224664881e-01
7.056595014700710600e-01,0.000000000000000000e+00,2.942011781410711069e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.390356561300476999e-04,0.000000000000000000e+00,2.847327276542859695e-07,0.000000000000000000e+00
3.430020873226275469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624411227330372076e-02,0.000000000000000000e+00,5.761738250211357881e-01,0.000000000000000000e+00,1.457997538293306222e-02
5.210428296280534832e-01,4.754649929955675480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492177376378920173e-03,0.000000000000000000e+00
9.930171170382742218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239183332060272195e-09,0.000000000000000000e+00,1.042998911822039319e-04,6.878581831360175078e-03
7.646305485810174218e-01,4.543553938494779981e-02,1.629356997966008858e-01,0.000000000000000000e+00,5.409506526400056263e-04,1.546146018854941719e-02,0.000000000000000000e+00,1.099580139624462514e-02,0.000000000000000000e+00
4.108608161055326419e-02,6.480527042267756332e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.554150750258150609e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.063070634124128166e-01,0.000000000000000000e+00
1.431336283482969873e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.585203724597595077e-04,5.812531928095006073e-01,0.000000000000000000e+00,2.751546584697426301e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.639685776294992792e-01,2.593004000330795950e-02,2.333923156687887343e-11,0.000000000000000000e+00,3.101147792893344320e-12,1.010127717363541559e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051671169555609116e-07
3.663476164061627331e-05,2.899305260387005645e-02,2.979140581496874654e-05,3.532895396889065287e-01,1.343286305889067941e-04,6.173083193907867861e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.083335183921974671e-04
8.248287253165209609e-02,0.000000000000000000e+00,4.781610872229780096e-01,4.147930566475386827e-01,1.179174746843196292e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.890972359161882747e-04,2.259471161507185105e-02
9.231472267857993019e-01,1.726815754373151393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.122929871917337119e-02,7.030042683896171700e-03,0.000000000000000000e+00,1.132527426739979477e-02
9.939858823447070835e-01,4.591442563860953719e-05,5.968036533177914493e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.666897335923949413e-07,0.000000000000000000e+00,6.742946992519475278e-12,0.000000000000000000e+00
3.315335802551389599e-01,0.000000000000000000e+00,6.503904403741377349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807597937072337457e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.008069700494906651e-04,3.294568162638701891e-01,2.237362480327141460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.677050142857532400e-01
9.610047231759084596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436030267810240162e-03,7.113136620663248165e-03,2.892662583160068857e-02,0.000000000000000000e+00,1.519484104017340513e-03
9.213505136956825492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952162112934770405e-02,4.809975000041444293e-02,0.000000000000000000e+00,1.028115174555349577e-03,0.000000000000000000e+00
2.731000589281837310e-01,0.000000000000000000e+00,4.594875221244894639e-05,2.966793105330908231e-01,4.224602633524566775e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.648362166234880508e-03,4.066056267821426679e-03
3.329385906663799847e-09,0.000000000000000000e+00,5.213026890754151044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786973075951990730e-01
9.088568329894496367e-01,0.000000000000000000e+00,8.810359021584333872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.676140853965351704e-05,0.000000000000000000e+00,2.982815386167257665e-03
2.865050583946562313e-01,2.360176887635622445e-01,4.017502376873630099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.572701515441856990e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.520040887651878059e-01,4.281543634582287150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984154777658342361e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.817312514976470839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149536008840894019e-01,0.000000000000000000e+00,3.315147618263477366e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413136167905596340e-03,3.231245279294109873e-01,0.000000000000000000e+00,2.042259104804815262e-01,4.274632867481984455e-01,0.000000000000000000e+00,4.077303092673385809e-02,0.000000000000000000e+00,1.077472696684751743e-07
8.000581527520144176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499495879522848879e-02,1.549468884527571422e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.036674598446153256e-02,0.000000000000000000e+00,9.396324815178986878e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023375412912973561e-12,0.000000000000000000e+00,7.724966163896521183e-07,0.000000000000000000e+00
3.522805634919542461e-01,0.000000000000000000e+00,5.574623531632963980e-01,2.417847405867525404e-02,0.000000000000000000e+00,5.574477205386516726e-02,2.902936966068786874e-04,0.000000000000000000e+00,1.004354353560214450e-02
2.336930660513487912e-01,0.000000000000000000e+00,5.269271390743839639e-11,0.000000000000000000e+00,8.609217273741309739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.802147611585454001e-01
8.153344126995589747e-01,1.178778774861840573e-01,3.331979620265945773e-10,0.000000000000000000e+00,8.241110924705962251e-03,4.266902329454279330e-02,0.000000000000000000e+00,1.581719278030317005e-02,6.038248150716980800e-05
8.668521273904061797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.331478726095937926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.035606904922553341e-03,0.000000000000000000e+00,1.903844466717507511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065609081095676702e-02,7.929238556123698878e-01
6.499209434259481943e-01,6.711322748371710556e-02,2.053414247900193501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.762440430031539162e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.992577044460211333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.407450927385388573e-01,3.589777583135150829e-01,1.019444501924916986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.894003972969056837e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.677199204628655682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320906791398375635e-01
5.872455032995754776e-01,3.727178759521284079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.003662074829619777e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.713801136676835868e-01,0.000000000000000000e+00,1.690964900295970500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.286197172358264362e-01
3.029059884850985873e-01,0.000000000000000000e+00,5.187642869004306378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625290304345299114e-02,7.456005282795083455e-02,4.751676874306681730e-02
2.104922292917675084e-05,6.112225819658975712e-02,2.009281132405712014e-04,0.000000000000000000e+00,6.528170282513112916e-05,9.091817030904971730e-01,5.725427683843747987e-05,0.000000000000000000e+00,2.935152539707970229e-02
2.570672037630128415e-01,5.269633534596114277e-01,9.095313980274741424e-04,2.138162343531693488e-01,1.243677026178881435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.870920295433931346e-01,6.422270852476624770e-02,0.000000000000000000e+00,2.993551854763131653e-02,0.000000000000000000e+00,1.321431813097678841e-04,4.217891902935031606e-02,5.756785922097036323e-01,7.600889638455413750e-04
7.888523891034662228e-01,1.039754383254193337e-01,0.000000000000000000e+00,4.150798933100819949e-04,3.444372721313000707e-02,5.672262987692158059e-02,0.000000000000000000e+00,1.559073558773798815e-02,1.483805062044676395e-14
1.254985305267319977e-08,0.000000000000000000e+00,9.948438123251703846e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.348542280434290231e-06,0.000000000000000000e+00,5.149826582696021351e-03,0.000000000000000000e+00
2.077841860954865102e-03,9.946653185055093216e-01,3.227926828739261563e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.891280479656619537e-05,0.000000000000000000e+00
5.345079038794693371e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.654920961205307184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.879542029253111979e-01,2.819241593252670985e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.301216377494216203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
